timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741646320.04025292,157149041,1,5.35,-7.0,266.69,0.45039984583854675,-1.0147446393966675,0.5092571973800659,0.45322731137275696,21.151193618774414,-2.2360777854919434,-8.703158378601074,0.61,0.66,0.28,584.16
1741646320.08024693,157189035,0,-0.84,-1.08,265.9,-0.611783504486084,-0.20419473946094513,0.49920904636383057,0.4644043445587158,20.133121490478516,-1.7161818742752075,-8.642115592956543,-0.14,0.06,0.0,584.16
1741646320.08024693,157189035,1,5.15,-7.21,266.34,0.4583459794521332,-1.039412021636963,0.5200610160827637,0.47038519382476807,21.148149490356445,-2.250568151473999,-8.684392929077148,0.62,0.65,0.29,584.16
1741646320.12023997,157229028,0,-0.92,-1.01,266.46,-0.6035552620887756,-0.20605285465717316,0.5115131139755249,0.4748789668083191,20.13113021850586,-1.716609239578247,-8.623369216918945,-0.14,0.06,0.0,584.16
1741646320.12023997,157229028,1,3.85,-6.97,266.46,0.44700026512145996,-1.050286054611206,0.5334473252296448,0.48039886355400085,21.12679672241211,-2.245349168777466,-8.666495323181152,0.62,0.65,0.29,584.16
1741646320.16023302,157269021,0,-1.25,-0.98,266.69,-0.6084549427032471,-0.20729045569896698,0.5423904657363892,0.5053114891052246,20.126554489135742,-1.71799898147583,-8.60352897644043,-0.14,0.06,0.0,584.16
1741646320.16023302,157269021,1,3.29,-7.0,266.9,0.42761680483818054,-1.069170594215393,0.5647167563438416,0.5077429413795471,21.11935043334961,-2.2572178840637207,-8.64651870727539,0.62,0.65,0.29,584.16
1741646320.20022702,157309015,0,-0.95,-1.05,266.79,-0.6096245646476746,-0.2068919837474823,0.5529933571815491,0.518039882183075,20.119760513305664,-1.720230221748352,-8.58262825012207,-0.14,0.06,0.0,584.16
1741646320.20022702,157309015,1,3.54,-6.73,266.81,0.41578954458236694,-1.0897181034088135,0.5758491158485413,0.5205349326133728,21.114933013916016,-2.273374557495117,-8.625202178955078,0.62,0.65,0.29,584.16
1741646320.22022295,157329011,0,-1.09,-0.98,266.32,-0.6028876900672913,-0.20861190557479858,0.54345703125,0.5105822086334229,20.11798858642578,-1.7207528352737427,-8.572220802307129,-0.14,0.06,0.0,584.16
1741646320.22022295,157329011,1,3.34,-6.58,266.54,0.4162014424800873,-1.1005619764328003,0.5675629377365112,0.5158085227012634,21.110576629638672,-2.279067039489746,-8.614643096923828,0.62,0.65,0.29,584.16
1741646320.24022007,157349008,0,-0.86,-1.01,266.04,-0.6029704809188843,-0.210157573223114,0.5311381220817566,0.5012238025665283,20.115385055541992,-1.7216334342956543,-8.562020301818848,-0.14,0.06,0.0,584.16
1741646320.24022007,157349008,1,3.27,-6.67,266.55,0.4134158790111542,-1.1175580024719238,0.5570669770240784,0.5087384581565857,21.113065719604492,-2.2936487197875977,-8.603826522827148,0.62,0.65,0.29,584.16
1741646320.28021288,157389001,0,-0.91,-0.77,266.12,-0.5983960032463074,-0.21218019723892212,0.5163834095001221,0.49017083644866943,20.111377716064453,-1.7231924533843994,-8.542437553405762,-0.14,0.06,0.0,584.16
1741646320.28021288,157389001,1,3.28,-6.8,266.23,0.40437036752700806,-1.1419703960418701,0.5441020131111145,0.5023565292358398,21.107194900512695,-2.3106160163879395,-8.583646774291992,0.63,0.64,0.29,584.16
1741646320.32020593,157428994,0,-1.16,-0.93,266.15,-0.5997224450111389,-0.2101275473833084,0.541877031326294,0.5117011666297913,20.10862922668457,-1.7245121002197266,-8.52284049987793,-0.14,0.06,0.0,584.16
1741646320.32020593,157428994,1,2.67,-7.54,266.17,0.37205255031585693,-1.1460623741149902,0.5674157738685608,0.5188667178153992,21.081802368164062,-2.3051044940948486,-8.565531730651855,0.63,0.64,0.29,584.16
1741646320.36019993,157468988,0,-0.65,-0.74,266.21,-0.5980021953582764,-0.21199668943881989,0.5766859650611877,0.5443832874298096,20.103593826293945,-1.7266476154327393,-8.501578330993652,-0.14,0.06,0.0,584.16
1741646320.36019993,157468988,1,3.22,-7.69,265.77,0.35430654883384705,-1.1664105653762817,0.604791522026062,0.5483528971672058,21.070920944213867,-2.3187594413757324,-8.544175148010254,0.63,0.64,0.29,584.16
1741646320.40019298,157508981,0,-0.75,-0.83,266.72,-0.5852947235107422,-0.21154655516147614,0.5714382529258728,0.5404316782951355,20.101186752319336,-1.727911353111267,-8.479883193969727,-0.14,0.06,0.0,584.16
1741646320.40019298,157508981,1,2.9,-8.03,266.53,0.3494563102722168,-1.1954104900360107,0.600803792476654,0.5431634783744812,21.062698364257812,-2.337108850479126,-8.521780014038086,0.63,0.64,0.29,584.16
1741646320.42019010,157528978,0,-0.74,-0.74,267.12,-0.5978841185569763,-0.21238988637924194,0.570876955986023,0.5413116216659546,20.094106674194336,-1.7305350303649902,-8.468685150146484,-0.14,0.06,0.0,584.16
1741646320.42019010,157528978,1,2.63,-7.97,267.26,0.32875144481658936,-1.2079287767410278,0.6010389924049377,0.5461986660957336,21.056365966796875,-2.3437957763671875,-8.510708808898926,0.63,0.64,0.29,584.16
1741646320.44018602,157548974,0,-1.0,-0.68,266.96,-0.5904216170310974,-0.21437759697437286,0.5725138783454895,0.5452962517738342,20.091066360473633,-1.731779932975769,-8.457744598388672,-0.14,0.06,0.0,584.16
1741646320.44018602,157548974,1,1.91,-8.2,267.17,0.32912591099739075,-1.2283881902694702,0.6040470004081726,0.5519351959228516,21.056846618652344,-2.360006809234619,-8.49913501739502,0.63,0.64,0.29,584.16
1741646320.48018003,157588968,0,-0.6,-0.8,266.49,-0.5935167670249939,-0.21186251938343048,0.5578678250312805,0.5341176986694336,20.086698532104492,-1.7340810298919678,-8.43619441986084,-0.14,0.06,0.0,584.16
1741646320.48018003,157588968,1,2.31,-7.48,266.58,0.3056497573852539,-1.254900574684143,0.5900449156761169,0.5440939664840698,21.04727554321289,-2.3795530796051025,-8.47705078125,0.63,0.63,0.3,584.16
1741646320.52017307,157628961,0,-0.36,-0.65,265.96,-0.5797887444496155,-0.21377679705619812,0.5616979598999023,0.5375645160675049,20.083711624145508,-1.736051082611084,-8.414937019348145,-0.14,0.06,0.0,584.16
1741646320.52017307,157628961,1,3.17,-7.2,265.82,0.28724193572998047,-1.265734314918518,0.5935400128364563,0.5441592335700989,21.01908302307129,-2.3762381076812744,-8.456613540649414,0.63,0.63,0.3,584.16
1741646320.56016588,157668954,0,-0.74,-0.5,266.05,-0.5745397806167603,-0.21258097887039185,0.5593791604042053,0.5358999967575073,20.078237533569336,-1.7388310432434082,-8.393266677856445,-0.14,0.06,0.0,584.16
1741646320.56016588,157668954,1,2.42,-7.4,266.24,0.27091607451438904,-1.285207748413086,0.5932056307792664,0.5393686890602112,21.004568099975586,-2.392298460006714,-8.434784889221191,0.63,0.63,0.3,584.16
1741646320.60015893,157708947,0,-0.75,-0.41,266.82,-0.5775003433227539,-0.21221259236335754,0.5576751232147217,0.5363940596580505,20.075496673583984,-1.7408125400543213,-8.371879577636719,-0.14,0.06,0.0,584.16
1741646320.60015893,157708947,1,2.05,-7.4,267.01,0.2450224608182907,-1.31256103515625,0.5913166999816895,0.5381867289543152,20.99288558959961,-2.413271188735962,-8.412728309631348,0.63,0.63,0.3,584.16
1741646320.62015605,157728944,0,-0.58,-0.46,266.85,-0.5666110515594482,-0.2120133340358734,0.557786226272583,0.5379349589347839,20.068574905395508,-1.7436110973358154,-8.360867500305176,-0.14,0.06,0.0,584.16
1741646320.62015605,157728944,1,2.14,-7.27,266.78,0.24626153707504272,-1.3220925331115723,0.5926035642623901,0.5426065921783447,20.98479461669922,-2.4209792613983154,-8.401753425598145,0.63,0.63,0.3,584.16
1741646320.64015293,157748941,0,-0.35,-0.44,266.76,-0.5729024410247803,-0.20975618064403534,0.5628423690795898,0.5449971556663513,20.06562042236328,-1.745125651359558,-8.3499755859375,-0.14,0.06,0.0,584.16
1741646320.64015293,157748941,1,2.48,-7.16,266.07,0.2331700325012207,-1.3353548049926758,0.5981736183166504,0.5510249137878418,20.983600616455078,-2.4387874603271484,-8.390265464782715,0.63,0.63,0.3,584.16
1741646320.68014598,157788934,0,-0.51,-0.52,266.0,-0.5639903545379639,-0.20987285673618317,0.55046147108078,0.5361748337745667,20.057573318481445,-1.7489162683486938,-8.328343391418457,-0.15,0.06,0.0,584.16
1741646320.68014598,157788934,1,1.69,-7.17,265.63,0.21919003129005432,-1.3584188222885132,0.5866551399230957,0.5449100136756897,20.970659255981445,-2.4602649211883545,-8.368332862854004,0.64,0.62,0.3,584.16
1741646320.72013903,157828927,0,-0.54,-0.42,265.82,-0.5620895624160767,-0.20782765746116638,0.5331603288650513,0.516433596611023,20.054628372192383,-1.7513679265975952,-8.307705879211426,-0.15,0.06,0.0,584.16
1741646320.72013903,157828927,1,1.04,-6.65,265.53,0.17981550097465515,-1.361173152923584,0.5689184069633484,0.520271897315979,20.939970016479492,-2.4570446014404297,-8.348675727844238,0.64,0.62,0.3,584.16
1741646320.76013207,157868920,0,-0.73,-0.57,266.13,-0.5628055930137634,-0.20928971469402313,0.5291556715965271,0.5099186897277832,20.049415588378906,-1.7546216249465942,-8.2874174118042,-0.15,0.06,0.0,584.16
1741646320.76013207,157868920,1,0.57,-6.5,266.15,0.14643611013889313,-1.3762930631637573,0.5643560290336609,0.507859468460083,20.922138214111328,-2.474367618560791,-8.328296661376953,0.64,0.62,0.3,584.16
1741646320.80012608,157908914,0,-0.03,-0.42,266.78,-0.5545255541801453,-0.20624160766601562,0.5635600686073303,0.5435189604759216,20.04690170288086,-1.7571313381195068,-8.266674041748047,-0.15,0.06,0.0,584.16
1741646320.80012608,157908914,1,1.71,-6.18,266.88,0.12570670247077942,-1.3849537372589111,0.5981572270393372,0.5398375391960144,20.90670394897461,-2.4963059425354004,-8.307010650634766,0.64,0.62,0.3,584.16
1741646320.82012200,157928910,0,-0.64,-0.43,266.68,-0.5607007145881653,-0.20605002343654633,0.58067387342453,0.5608972311019897,20.040040969848633,-1.7599691152572632,-8.2554349899292,-0.15,0.06,0.0,584.16
1741646320.82012200,157928910,1,0.98,-6.04,266.99,0.10504196584224701,-1.3875864744186401,0.6142340302467346,0.5582929849624634,20.89652442932129,-2.5039937496185303,-8.295919418334961,0.64,0.62,0.3,584.16
1741646320.84011889,157948907,0,-0.7,-0.32,266.74,-0.5460495948791504,-0.20620258152484894,0.5931528210639954,0.5744743943214417,20.037067413330078,-1.7617093324661255,-8.243936538696289,-0.15,0.06,0.0,584.16
1741646320.84011889,157948907,1,0.83,-5.91,267.15,0.1087893471121788,-1.397458791732788,0.6293274760246277,0.5756364464759827,20.89291000366211,-2.5224006175994873,-8.283883094787598,0.64,0.62,0.3,584.16
1741646320.88011193,157988900,0,-0.45,-0.34,266.84,-0.5547306537628174,-0.20519095659255981,0.5811039209365845,0.5651572346687317,20.029285430908203,-1.7659114599227905,-8.221010208129883,-0.15,0.06,0.0,584.16
1741646320.88011193,157988900,1,1.43,-5.45,267.23,0.07529299706220627,-1.4084522724151611,0.6164321303367615,0.5679906010627747,20.876066207885742,-2.543692111968994,-8.26079273223877,0.65,0.61,0.31,584.16
1741646320.92010593,158028894,0,-0.09,-0.24,266.95,-0.5396843552589417,-0.20360036194324493,0.5743003487586975,0.5551084280014038,20.026498794555664,-1.7689225673675537,-8.19902515411377,-0.15,0.06,0.0,584.16
1741646320.92010593,158028894,1,2.56,-5.53,267.31,0.056726738810539246,-1.3974705934524536,0.6079649329185486,0.5528958439826965,20.843250274658203,-2.5378448963165283,-8.240005493164062,0.65,0.61,0.31,584.16
1741646320.96009898,158068887,0,-0.22,-0.2,267.09,-0.5328723192214966,-0.20154166221618652,0.5480998158454895,0.5261362791061401,20.021390914916992,-1.7725387811660767,-8.177427291870117,-0.15,0.06,0.0,584.16
1741646320.96009898,158068887,1,2.11,-5.39,267.49,0.04219315946102142,-1.4036933183670044,0.5823373198509216,0.5199198126792908,20.822561264038086,-2.5535082817077637,-8.218500137329102,0.65,0.61,0.31,584.16
1741646321.00009203,158108880,0,-0.28,-0.18,267.38,-0.5291815996170044,-0.19993233680725098,0.5356916785240173,0.5134697556495667,20.018863677978516,-1.7755451202392578,-8.156702041625977,-0.15,0.06,0.0,584.16
1741646321.00009203,158108880,1,1.84,-5.49,267.72,0.022371357306838036,-1.4135023355484009,0.5695263147354126,0.5063287615776062,20.804485321044922,-2.5739786624908447,-8.197372436523438,0.65,0.61,0.31,584.16
1741646321.02008891,158128877,0,-0.16,-0.17,267.3,-0.5273416638374329,-0.19882075488567352,0.5225465297698975,0.5010759234428406,20.012489318847656,-1.7784287929534912,-8.146303176879883,-0.15,0.06,0.0,584.16
1741646321.02008891,158128877,1,1.61,-5.57,267.94,0.014501957222819328,-1.4158622026443481,0.5562041997909546,0.4961497187614441,20.793577194213867,-2.5806779861450195,-8.187199592590332,0.65,0.61,0.31,584.16
1741646321.04008508,158148873,0,-0.12,-0.08,267.04,-0.5291470289230347,-0.19835369288921356,0.5117360353469849,0.49192485213279724,20.009685516357422,-1.7803560495376587,-8.136301040649414,-0.15,0.06,0.0,584.16
1741646321.04008508,158148873,1,1.18,-5.3,267.82,0.003092945786193013,-1.4258410930633545,0.5457531809806824,0.4886711537837982,20.78856086730957,-2.598938465118408,-8.176692008972168,0.65,0.61,0.31,584.16
1741646321.08007908,158188867,0,0.04,-0.17,266.91,-0.5201841592788696,-0.19521303474903107,0.5066912174224854,0.48949119448661804,20.002365112304688,-1.7848169803619385,-8.1170072555542,-0.15,0.06,0.0,584.16
1741646321.08007908,158188867,1,1.97,-5.07,267.34,-0.016231894493103027,-1.418220043182373,0.5386688709259033,0.4863470494747162,20.762147903442383,-2.601750135421753,-8.158596992492676,0.65,0.6,0.32,584.16
1741646321.12007189,158228860,0,-0.33,-0.17,267.04,-0.510071873664856,-0.19445021450519562,0.5138689875602722,0.4862309694290161,19.99983787536621,-1.788243293762207,-8.09839153289795,-0.15,0.06,0.0,584.16
1741646321.12007189,158228860,1,1.88,-4.44,267.2,-0.03208789974451065,-1.414186954498291,0.5453276634216309,0.4778907299041748,20.73871421813965,-2.6105971336364746,-8.140275955200195,0.65,0.6,0.32,584.16
1741646321.16006494,158268853,0,-0.43,-0.13,267.33,-0.5162034630775452,-0.1928676962852478,0.5260166525840759,0.48848092555999756,19.995250701904297,-1.792189121246338,-8.07919979095459,-0.15,0.06,0.0,584.16
1741646321.16006494,158268853,1,2.13,-5.07,267.36,-0.058585233986377716,-1.4112703800201416,0.5546024441719055,0.4746711254119873,20.717748641967773,-2.624444007873535,-8.121305465698242,0.65,0.6,0.32,584.16
1741646321.20005894,158308847,0,0.08,-0.06,268.09,-0.5011047124862671,-0.18902292847633362,0.5552651882171631,0.5133874416351318,19.993228912353516,-1.7956554889678955,-8.059412002563477,-0.15,0.06,0.0,584.16
1741646321.20005894,158308847,1,3.12,-4.83,267.95,-0.06001565605401993,-1.4085489511489868,0.5829941034317017,0.5004081726074219,20.699222564697266,-2.642956018447876,-8.101103782653809,0.65,0.6,0.31,584.16
1741646321.22005510,158328843,0,-0.33,-0.1,268.46,-0.510961651802063,-0.18980731070041656,0.5609953999519348,0.5189164876937866,19.98710060119629,-1.798525094985962,-8.048576354980469,-0.15,0.06,0.0,584.16
1741646321.22005510,158328843,1,2.35,-4.56,268.71,-0.07691095024347305,-1.4073575735092163,0.5891506671905518,0.509392261505127,20.688268661499023,-2.648256301879883,-8.090782165527344,0.65,0.6,0.31,584.16
1741646321.24005198,158348840,0,-0.65,-0.29,269.0,-0.49591127038002014,-0.19033093750476837,0.5738478302955627,0.5332852602005005,19.984485626220703,-1.8006563186645508,-8.037860870361328,-0.15,0.06,0.0,584.16
1741646321.24005198,158348840,1,1.75,-4.85,269.53,-0.06827656924724579,-1.413435459136963,0.6039326786994934,0.5271958708763123,20.68242835998535,-2.665709972381592,-8.079498291015625,0.65,0.6,0.31,584.16
1741646321.28004503,158388833,0,-0.28,-0.23,268.23,-0.5018489956855774,-0.1856263130903244,0.5799560546875,0.5439221262931824,19.977649688720703,-1.8052681684494019,-8.015631675720215,-0.16,0.06,0.0,584.16
1741646321.28004503,158388833,1,2.63,-4.82,269.08,-0.09171484410762787,-1.3984918594360352,0.6088271141052246,0.5413153767585754,20.65715980529785,-2.66501784324646,-8.058327674865723,0.66,0.59,0.32,584.16
1741646321.32003808,158428826,0,0.08,-0.1,267.69,-0.4906092882156372,-0.18491795659065247,0.5537343621253967,0.5222405195236206,19.975378036499023,-1.808953881263733,-7.993839740753174,-0.16,0.06,0.0,584.16
1741646321.32003808,158428826,1,2.63,-4.55,268.0,-0.09717792272567749,-1.3912752866744995,0.5842267870903015,0.5173931121826172,20.63478660583496,-2.6709370613098145,-8.036940574645996,0.66,0.59,0.32,584.16
1741646321.36003208,158468820,0,-0.27,-0.15,267.8,-0.4799600839614868,-0.18438072502613068,0.5363653898239136,0.5101267099380493,19.97096061706543,-1.8131532669067383,-7.972897052764893,-0.16,0.06,0.0,584.16
1741646321.36003208,158468820,1,2.17,-3.67,267.91,-0.10295775532722473,-1.3867053985595703,0.5682396292686462,0.5027368664741516,20.614654541015625,-2.6821346282958984,-8.016228675842285,0.66,0.59,0.32,584.16
1741646321.40002489,158508813,0,-0.32,0.04,267.68,-0.4819156527519226,-0.18139146268367767,0.5300487279891968,0.5089566707611084,19.9688777923584,-1.816902995109558,-7.952325344085693,-0.16,0.06,0.0,584.16
1741646321.40002489,158508813,1,2.35,-4.23,267.25,-0.12133952975273132,-1.3810940980911255,0.5628300905227661,0.5028837323188782,20.596654891967773,-2.697916269302368,-7.995358943939209,0.66,0.59,0.32,584.16
1741646321.42002201,158528810,0,-0.28,0.02,267.72,-0.47317856550216675,-0.17945599555969238,0.5247380137443542,0.5062110424041748,19.963146209716797,-1.8197641372680664,-7.9419050216674805,-0.16,0.06,0.0,584.16
1741646321.42002201,158528810,1,2.46,-4.16,267.08,-0.11713985353708267,-1.377238392829895,0.5585119724273682,0.5033046007156372,20.586517333984375,-2.7017509937286377,-7.9851393699646,0.66,0.59,0.32,584.16
1741646321.44001794,158548806,0,-0.09,0.16,267.94,-0.4767620861530304,-0.17761735618114471,0.5219472646713257,0.5063004493713379,19.96073341369629,-1.821942687034607,-7.931697845458984,-0.16,0.06,0.0,584.16
1741646321.44001794,158548806,1,2.58,-3.46,267.65,-0.1246546059846878,-1.3792294263839722,0.5560643672943115,0.505092442035675,20.580595016479492,-2.7181339263916016,-7.9744648933410645,0.66,0.59,0.32,584.16
1741646321.48001194,158588800,0,0.06,0.28,267.74,-0.4695940911769867,-0.17475692927837372,0.4995723068714142,0.488150417804718,19.954139709472656,-1.8265074491500854,-7.912088394165039,-0.16,0.06,0.0,584.16
1741646321.48001194,158588800,1,1.75,-2.85,267.53,-0.13508886098861694,-1.357549786567688,0.5334034562110901,0.49000778794288635,20.557470321655273,-2.7141342163085938,-7.955814838409424,0.66,0.58,0.33,584.16
1741646321.52000499,158628793,0,-0.04,0.43,267.19,-0.45945194363594055,-0.16972215473651886,0.4926072061061859,0.47426074743270874,19.95197296142578,-1.829932451248169,-7.893751621246338,-0.16,0.06,0.0,584.16
1741646321.52000499,158628793,1,1.59,-3.18,266.9,-0.14847303926944733,-1.338955283164978,0.5264173746109009,0.4722278416156769,20.536418914794922,-2.716740608215332,-7.937591552734375,0.66,0.58,0.33,584.16
1741646321.55999804,158668786,0,-0.22,0.53,267.1,-0.46014776825904846,-0.16449357569217682,0.4983230531215668,0.47242510318756104,19.947980880737305,-1.8336869478225708,-7.875100612640381,-0.16,0.06,0.0,584.16
